176,6.579694226865975
177,6.284607991368201
178,4.606778667579809
179,5.682379952661736
180,10.320020367865379
181,13.508588427854756
182,13.727424178253827
183,31.186441383335875
184,8.278340552160188
185,14.580006719948946
186,26.832359068380725
187,6.418991723798084
188,21.662832509807348
189,10.403878769708406
190,4.915802379105689
191,3.3691080860270635
192,7.674168976139514
193,5.0569372145565215
194,3.674196097609255
195,8.521934918319962
196,10.028438926548757
197,10.804729441482166
198,18.636016902601398
199,14.919156049958517
200,3.6141306822299484
201,2.254606263818274
202,19.723147100389713
203,12.118093469762593
204,5.687229999626217
205,9.438669363327206
206,6.1412537764234
207,11.552180404340259
208,3.2209705745228323
209,5.827608005930438
210,4.239476549847879
211,11.25530673854277
212,4.188176769666548
213,2.2176893804481272
214,6.852158829466565
215,6.184793050021072
216,6.211236012211167
217,16.735540786597422
218,5.0398505243524445
219,22.263437159038702
220,7.666629338279019
221,16.614152332873818
222,11.45887540277254
223,5.81893962530207
224,7.147885643976261
225,24.932426673177336
226,9.126957553025745
227,7.894788091922571
228,9.539854068503198
229,5.206411623746201
230,4.4335511330080175
231,6.468835246545561
232,2.466801130858289
233,3.0426945560876497
234,5.48243987305964
235,6.543236092328631
236,24.895688698040342
237,1.9755096519368616
238,7.806030050913304
239,10.245021388493889
240,11.355556783586183
241,7.3513871779049555
242,9.006426911534334
243,11.74222833156836
244,2.461982313284207
245,8.580835731608685
246,3.5856985660184026
247,6.6075915423596925
248,10.393709976169195
249,5.406915935240134
250,8.16719624230216
251,11.403528675878402
252,8.140154032112484
253,10.824439494919593
254,4.746155262536401
255,14.461155934223058
256,3.230614838768912
257,16.582760113596585
258,8.785757923476037
259,9.865111313494756
260,7.7142803485650155
261,3.3535541835031886
262,8.181410363490377
263,3.9408322335333636
264,11.850337848750199
265,4.367705760668546
266,9.071171695396403
267,2.004640407801463
268,18.129449125185904
269,2.96165126575361
270,9.547809467604711
271,10.971349580242654
272,5.987347611038265
273,7.28877208780839
274,11.6365461509298
275,6.852865830824815
276,6.191124406349489
277,21.22491344770894
278,16.861191729209338
279,4.6785841956600995
280,2.953245141505459
281,6.074774634203829
282,6.030162893741801
283,10.271991893789238
284,10.645260463515884
285,9.280931165884484
286,5.244221190995704
287,19.897054542617774
288,6.702875676096145
289,2.3743077646490267
290,2.6314899081459635
291,6.731436728335831
292,4.777851579014819
293,6.3208278686978145
294,6.705683499711362
295,2.7183640124587383
296,31.439730251555694
297,8.213144443064104
298,8.109220920556623
299,6.545769447605094
300,10.926087226333328
301,4.445444072872307
302,10.174387013830517
303,12.740622624545969
304,5.625468067823799
305,9.764099997502528
306,2.2784458649050805
307,7.572927327185569
308,8.247960436997614
309,6.010343661940065
310,22.34572054877194
311,2.073261072664365
312,14.725129102348442
313,12.384606146368519
314,9.116864119091208
315,3.114550930474163
316,4.412336146771514
317,7.118957077546417
318,11.870250031881652
319,3.073928745092263
320,9.246376301435218
321,13.88185855662302
322,4.096091603387877
323,13.733333530048798
324,10.380508411395976
325,5.861839418065769
326,14.46664333475736
327,5.276017928888489
328,2.358526896049422
329,5.973934106379771
330,13.02451488626632
331,4.35251122946443
332,9.418029319723816
333,5.757943973862991
334,12.398472885496936
335,5.15680580740581
336,2.906077693724992
337,18.077787592125468
338,10.296507942193392
339,4.849739489216797
340,3.3845712775371126
341,11.004338597092797
342,10.191663489073978
343,12.132584616758486
344,26.643888977576317
345,10.349841655406776
346,7.028543794392723
347,36.26813395042388
348,8.525701770596408
349,4.131587045619072
350,6.9686547093301
351,7.903419724663497
352,3.1374973032666666
353,6.209082884783543
354,25.15444760915308
355,10.878896280889073
356,3.614849534118064
357,5.852225421618084
358,14.722379081774669
359,19.555817369565244
360,6.920349499572204
361,16.13350314343511
362,19.64106307175803
363,10.515853500674114
364,9.692740445199533
365,7.455663790307279
366,8.286795529971098
367,5.918688377509793
368,9.797866775277303
369,3.9718512099021215
370,4.351101504573335
371,25.98104872320441
372,30.81056467931121
373,6.306067362193526
374,3.118465363177881
375,6.704425866865184
376,1.5243237285967806
377,4.144865462075448
378,6.120786780324006
379,6.859884869405628
380,15.395540942361944
381,7.852845909418038
382,13.710047188272627
383,8.164077334032656
384,14.525064594706729
385,6.114123850001971
386,2.445469917475649
387,2.6879516829855805
388,7.045738566906833
389,5.82882589682369
390,16.27485248713236
391,1.2929371337305517
392,10.245416457708528
393,6.353793505848769
394,4.148349610091663
395,11.40199886687588
396,22.40072763560619
397,20.57258075253078
398,43.927645397721065
399,9.758138863588602
400,18.85316572890253
401,22.18339624524445
402,6.791600862494953
403,17.972921546513497
404,6.463814070462152
405,5.134089913151068
406,11.031961724190147
407,3.5807037492000084
408,5.446770576349933
409,8.636460753374921
410,6.905189931738759
411,6.060937920731172
412,10.563821995524203
413,12.238318454054218
414,13.59312608994055
415,9.944553171709684
416,13.07054691224424
417,23.03482023768208
418,22.786336665096314
419,4.251604502799324
420,18.67578005176664
421,13.564300174907371
422,6.474966683817993
423,3.4063946064187274
424,35.71136939937274
425,25.903826812259204
426,15.841503613848218
427,4.375762817312363
428,9.00747342811557
429,21.502210847561127
430,6.52651749352804
431,8.674307722509907
432,5.127424357117192
433,10.480377349927734
434,11.240681705194351
435,15.234535895272383
436,17.947345717872
437,2.786655746966119
438,4.112958180457506
439,20.871403991388764
440,3.604842820703812
441,10.065264196587707
442,8.02277600736734
443,49.040771613396764
444,7.419765827857814
445,3.63202558986222
446,7.592287681511365
447,2.6977765301332544
448,7.593041205404628
449,11.193143807712907
450,7.998281016132653
451,3.0962549327864846
452,19.791108747556308
453,2.6605667232295604
454,5.633699061499608
455,14.8309653861389
456,2.5998496462790803
457,15.691682381228013
458,1.9342348161998641
459,1.8130408267342477
460,6.224952182564466
461,6.249183196374315
462,15.089791975622997
463,19.020040253052585
464,5.117835454770379
465,5.273650274860753
466,2.94692785409592
467,7.111995966861624
468,3.2559619899179806
469,5.628817804870805
470,9.238294634405621
471,4.631606173158411
472,2.501798225132732
473,18.365103510135693
474,3.127459475580838
475,9.91052712893917
476,9.009093026707973
477,7.923346614035465
478,32.568124119199005
479,41.202077741473644
480,4.0077715921638415
481,11.116706297692065
482,7.730711289179
483,2.3222264294752692
484,14.472173097058963
485,6.31712372503175
486,2.870980795225607
487,42.161086060216356
488,4.709539282502698
489,14.786088188191744
490,16.543436068151813
491,6.44200240484357
492,5.303061063990834
493,7.312755360064257
494,7.113908157802843
495,14.378302419812462
496,17.59049115729372
497,4.002337160743627
498,30.71761136341314
499,6.437921538945871
500,5.221614932804864
501,7.568505681204906
502,22.353413136547967
503,5.377899407330166
504,3.6957747779457035
505,16.093857858454204
506,19.90497982129003
507,5.731842782422106
508,7.580591378979234
509,6.781226076139016
510,10.396191941866872
511,5.689438086444698
512,4.304869942888115
513,16.312885346093335
514,3.571257425309134
515,2.6515867883922764
516,3.917855254046497
517,7.794699314135929
518,25.9819553294705
519,9.563226125385691
520,2.050509867984318
521,19.001004776975893
522,8.842529167594963
523,6.903531870090325
524,4.176781293605451
525,4.556252906399391
526,3.2158947564628013
527,4.17870199378818
528,21.59000338245492
529,17.407481591263227
530,2.386539929885936
531,4.527644274761188
532,29.431394908053356
533,2.3082977835662515
534,5.714923985441895
535,9.070879925654381
536,12.618020983986794
537,6.748986176315831
538,3.9862995620922126
539,12.562635212890344
540,3.9099492676329524
541,5.713639889080212
542,10.404949135621399
543,22.304508562290785
544,6.72031793108583
545,11.218512582306325
546,2.118229360956831
547,26.414891369211755
548,4.839939086738483
549,7.4000785268468015
550,7.791244065160036
551,5.503616944756574
552,6.6269716521152695
553,21.78125229807449
554,4.539095376548902
555,9.809013010687876
556,2.440933062122743
557,6.984321051201704
558,1.7150694140638252
559,4.915087534253391
560,15.851004309366001
561,1.529378105160197
562,6.839359045941724
563,7.908586961327321
564,14.830453211344723
565,3.667624149582849
566,8.9544519515813
567,11.700204513442488
568,4.813012650336815
569,3.643182211558984
570,2.836210455508684
571,6.357813462870357
572,3.7159732195317723
573,3.9440396730232274
574,6.587343973355765
575,9.46716558768905
576,9.666671244733463
577,5.385989288857685
578,6.558322365373038
579,3.3047237014809756
580,17.62976316669156
581,19.046504543341698
582,4.976013361367938
583,6.525466334930811
584,12.044643660994248
585,22.193117524022142
586,9.153904590775907
587,10.250603232657
588,1.8455024120529302
589,12.120236811664098
590,22.667252166053842
591,10.213828969169207
592,10.75361556048001
593,2.616677634610909
594,10.141887126455444
595,3.9528122581972873
596,7.476710761355919
597,15.835978819561792
598,16.15021904494712
599,3.537276942406929
600,12.378079417291321
601,21.834941675458136
602,7.271399925300479
603,3.0461385496128397
604,7.411630201257438
605,5.369335043263867
606,5.518750870454339
607,20.882827323880267
608,25.492385747546347
609,9.221642553478874
610,8.253436590534218
611,5.4984719222663205
612,1.2783163059632847
613,6.291726907001078
614,5.347996546212959
615,13.324069041869365
616,27.869381436461705
617,7.011149054785498
618,14.483616885656108
619,11.046173586386324
620,8.89477642042704
621,4.609479022323642
622,2.563482406851927
623,9.114846152307676
624,23.830981889644026
625,8.145533252093948
626,5.823639708065326
627,17.071717535530603
628,1.685647315474736
629,12.717295618479815
630,19.708868563283477
631,7.679771028215322
632,17.676665116027774
633,6.495264120229747
634,15.657980794751985
635,6.029479819843779
636,8.750444245980717
637,6.301458252451524
638,6.4987814069502265
639,7.350705421688534
640,12.668398681627476
641,3.5041555632216044
642,5.982419181665009
643,5.326388137381542
644,8.204474563151697
645,4.5968537114264905
646,8.241594565659154
647,4.7039736038583415
648,4.031856764054836
649,13.801423425845682
650,9.244299586269307
651,3.882063522787674
652,10.013639834594743
653,10.55525520812713
654,3.7304498760628864
655,5.641516196596879
656,14.700281461364035
657,30.389966432525547
658,4.699486093554598
659,14.18171939027177
660,7.697424731914925
661,6.982891364705777
662,3.116475932099564
663,22.160156747604443
664,11.671928800301075
665,4.752301464442874
666,20.764242089347594
667,13.982884555164723
668,12.522017039815836
669,15.606504164682082
670,6.865793714332021
671,7.634464149739593
672,4.35036100000295
673,4.605366796179645
674,6.706367946602002
675,13.40743579547394
676,9.173432588481967
677,10.953599458822335
678,2.7109738246770525
679,17.243979541283164
680,5.283842744191714
681,11.564665341506599
682,5.896392340303782
683,5.88026091544402
684,15.20436403635492
685,1.3086870251471412
686,4.497940007701603
687,8.280564454009793
688,10.789290015494062
689,16.181386440512277
690,45.70642527513656
691,13.41807294230413
692,17.25103713358952
693,6.886382253314572
694,5.519696634719504
695,5.081971431801938
696,9.288878510871871
697,13.32215665188745
698,11.461048718043997
699,4.639680276723664
700,2.715474112335201
701,5.676596558669321
702,15.764543417900398
703,1.5163988004305042
704,13.818148909004785
705,12.702380396239434
706,6.992647848013138
707,11.914106656794562
708,4.918301708651281
709,3.2013063044927446
710,14.234448066285589
711,17.672070563177375
712,11.42305820739313
713,8.106023644717652
714,6.531130738623016
715,7.4171220196038465
716,7.428640779836892
717,11.500211103670699
718,7.2499378981581994
719,9.205227167038215
720,26.37027893508372
721,5.2045146450291515
722,7.0665301596391625
723,3.4907301858996718
724,1.928204090066648
725,14.694368404371579
726,9.367616139157565
727,3.110356422999973
728,7.350365174385335
729,11.733480122134058
730,8.1781402510131
731,5.023981770149416
732,20.750845767526858
733,4.856377307139931
734,15.724421909572012
735,8.36681131964444
736,10.67324068287075
737,15.21260143606564
738,10.860012870090298
739,9.143651795212797
740,12.407466976756565
741,11.12043237368789
742,7.338144109419606
743,9.032829559809022
744,23.560455984053092
745,7.439079110586327
746,7.394193951905114
747,22.85289641971751
748,6.091256986107705
749,1.7263118780242652
750,2.71454406100297
751,7.327817296162731
752,12.12970211815212
753,11.339183737248987
754,11.91732359965171
755,17.886710937332015
756,12.19422914990462
757,4.759339420371412
758,6.207720953507182
759,5.957138152530195
760,24.69066666754304
761,4.768345877432198
762,14.707711535481547
763,8.957613052870224
764,48.34427074256134
765,11.290765914085105
766,16.828377844111305
767,2.8947857953195753
768,10.17381114946896
769,2.978446478630825
770,9.20376694058009
771,10.762449716301209
772,9.273656983689616
773,8.02204022110862
774,3.6024533879919796
775,4.418055532762577
776,3.7420387998344644
777,7.259393676444462
778,20.66085605282556
779,1.2793945775131745
780,28.988552429588534
781,6.592658456337027
782,11.267649997960234
783,2.720654885230345
784,7.150495405736665
785,13.778670655488222
786,5.7219800893406125
787,6.218215067563359
788,10.182199914672081
789,2.5089703657395206
790,10.466743909247576
791,9.214764846741923
792,4.610498322108932
793,6.509248882231155
794,15.02409695521819
795,1.8363272752018078
796,8.552175733323653
797,7.635220843378502
798,6.630236833607824
799,8.241275144919396
800,4.40436086360497
801,9.243866096969386
802,7.453548185771529
803,11.324946018624154
804,9.498755679365509
805,2.880787874786597
806,9.11723621759979
807,6.922475519177179
808,6.268725677879548
809,5.643629359091381
810,7.560079501635183
811,3.5428298194224084
812,5.041272734487211
813,17.738993325920212
814,6.536388592974986
815,6.671327055099508
816,18.067582468952192
817,13.500516507871723
818,13.716026969098701
819,13.714560990382887
820,9.80897827494714
821,9.660235673772911
822,10.047091351881225
823,11.019745527328698
824,3.412810280863006
825,4.93820650973006
826,22.579122234941394
827,14.565999943538042
828,5.892405715932936
829,5.57960686330444
830,5.589200287330983
831,10.56526682200469
832,5.059883263754338
833,8.414920870572567
834,11.772302287474353
835,11.55982232760283
836,12.314081860707157
837,12.524440585230051
838,12.29931808678839
839,32.400603482544064
840,9.473587250966746
841,11.490293652249377
842,11.001906271541383
843,6.83379120467104
844,11.258405353904852
845,7.600079562942858
846,1.4300002048219653
847,2.2351099582332434
848,11.306371520659711
849,8.672283313308315
850,6.8499512991101605
851,5.60404592120455
852,8.518369525914796
853,24.106521739339406
854,12.482341635502697
855,22.272992639188338
856,13.687500899545498
857,1.5153018018567588
858,26.132920078473695
859,5.285490897095549
860,5.303142098950238
861,33.50996407635619
862,6.310143023805952
863,36.8756258523852
864,8.36541348779003
865,24.95632769257282
866,13.27344418368722
867,12.963355449235847
868,13.850348883717675
869,7.734919340505439
870,2.025722169365122
871,16.42726968951709
872,19.800433748772885
873,7.890204769100798
874,9.22883170131591
875,8.639185507586266
876,9.81304236104761
877,14.650983216426702
878,7.004086087786707
879,12.702294131323969
880,9.847421614789182
881,22.349612221135473
882,16.487874965403424
883,5.697104172181543
884,22.26436424694985
885,4.316347080150039
886,33.17176534982997
887,33.17860527272272
888,25.21821541913835
889,1.720122847737016
890,25.86494395448216
891,9.767950159773523
892,54.44616113946397
893,12.781328133686115
894,3.8825496592157
895,2.174872344141941
896,4.763523283196243
897,19.37849229980157
898,18.462005033304614
899,23.433121410386367
900,10.3346454994878
901,16.885499237490556
902,29.1699156448867
903,4.832160953972625
904,4.26274869934615
905,18.770689487536306
906,2.254131671724019
907,7.107503601901167
908,6.405622022940878
909,3.0780144539577394
910,11.27689476530999
911,8.506999135904598
912,12.647324197001593
913,2.428801637918836
914,19.24945121706076
915,10.507246390896716
916,2.875483353000067
917,3.7658774836264977
918,15.71131962162832
919,26.89938207063614
920,19.721349300619327
921,5.333126177983663
922,48.19440507533614
923,2.9987922495484334
924,2.7382831712781774
925,45.136431768094106
926,7.389498553155759
927,12.070049077387848
928,9.325777693675047
929,1.786174548256247
930,5.534984243527478
931,4.854856323359418
932,4.1357392240562
933,8.66934996973033
934,24.13464420244987
935,23.773690463606542
936,22.258306938207813
937,6.64421522706889
938,1.7523299703377635
939,1.864479221758756
940,16.379173922105423
941,10.549463504557957
942,11.243213232348765
943,19.252711884677925
944,19.27910828214863
945,14.423359757315877
946,13.729848350000708
947,13.871682609692826
948,52.68291441001614
949,11.281354935023193
950,11.217606300958435
951,14.540583001241611
952,7.415015583543973
953,31.020574229902927
954,7.362493384324681
955,20.94804444666218
956,2.7211862129068036
957,3.6599398989534713
958,3.1162178457787624
959,2.414191540655386
960,28.75660966742177
961,23.464779375840337
962,7.184915798581471
963,1.6695362208169366
964,2.4037855340106735
965,15.26627991881012
966,27.839144960964955
967,6.085574632387653
968,9.960432354790624
969,7.981233988007389
970,8.469423921780301
971,8.823864133368858
972,1.4612855205709887
973,9.904264449866757
974,1.7009624043655203
975,4.488552456176068
976,20.973576069489404
977,8.4626739308297
978,9.675304012293227
979,14.715336195300255
980,19.108827122449522
981,3.84480137496094
982,29.62898090051066
983,4.393125823525916
984,9.74342291757277
985,7.927629325522819
986,13.589305329599258
987,3.3838841854699977
988,10.83664948412575
989,11.24003614756023
990,22.31155016444914
991,22.24779275835652
992,23.16347423514297
993,4.562261979089723
994,17.903816593888976
995,8.930000751202213
996,3.6929185166988407
997,18.48754427581968
998,9.761973792349352
999,9.949348578859725
1000,8.825751292143481
1001,12.481688391617878
1002,4.469325112643168
1003,6.970485631343655
1004,15.953545716160637
1005,6.771466214419444
1006,3.8988413690743338
1007,3.9954068493448336
1008,15.086221896560279
1009,31.00453500155318
1010,36.589900287080276
1011,39.232823940484856
1012,11.06583499920025
1013,11.320058005210248
1014,6.576790557207724
1015,3.971245489208015
1016,4.15901103473757
1017,10.483872364689327
1018,19.913529962378668
1019,18.00272416718157
1020,2.3007236370514113
1021,7.464949589878811
1022,11.304790042128888
1023,16.96743091489839
1024,17.68446963976024
1025,17.347761331562097
1026,5.06959688529668
1027,9.506227753195793
1028,10.340585977595905
1029,7.830377354757223
1030,7.972987633052
1031,3.854909989078509
1032,25.21282136888047
1033,15.569180318700095
1034,16.81421916213298
1035,9.470821251080823
1036,8.783946740328686
1037,9.627969245772169
1038,1.4352637136374131
1039,14.897274471916033
1040,15.098142712598701
1041,9.032129750205364
1042,4.771860638737688
1043,4.275902523423288
1044,17.475515691115415
1045,16.523311505414714
1046,3.811092802911409
1047,18.40935982905572
1048,3.9245459835190184
1049,8.498236184206332
1050,7.540801403273772
1051,14.264446149128984
1052,28.47943458853388
1053,50.61516934055331
1054,12.8560160611243
1055,7.332559150779897
1056,7.262421239059732
1057,8.150510496838713
1058,10.23571970779338
1059,23.680482151559403
1060,39.99284331870062
1061,14.474444874103435
1062,21.81166608175522
1063,13.333645039659086
1064,14.996154626412958
1065,4.050189578125011
1066,14.698871250171077
1067,39.936597415696234
1068,7.968563291853947
1069,29.714892428898622
1070,9.125541632261696
1071,8.752690174290828
1072,9.166708131055104
1073,27.36875564636022
1074,12.418375425455265
1075,13.818271505811422
1076,30.52861001629289
1077,25.089928645417295
1078,11.883382930285181
1079,19.97107871530314
1080,13.920151732505726
1081,5.344428854588954
1082,12.491794239299903
1083,6.465913483538007
1084,6.124801855860924
1085,5.0273551101134535
1086,5.892561781028432
1087,15.421955654287725
1088,48.3057268031886
1089,47.861504018189144
1090,48.39485058754125
1091,48.605904719453164
1092,8.363565688914973
1093,13.978154856078524
1094,14.18720587800991
1095,4.0821564143975175
1096,18.92634178728224
1097,15.951478839278554
1098,21.261305550838177
1099,2.1458173247715577
1100,9.113270286831742
1101,12.300743572773673
1102,25.313486012352804
1103,23.501670916077416
1104,40.298500341897565
1105,2.306322181975395
1106,7.931268047364423
1107,18.651678393556523
1108,25.6492009828244
1109,15.566946900593589
1110,10.189727032859528
1111,9.553071713344098
1112,2.695192458364845
1113,3.150101392153119
1114,24.954452223964807
1115,20.007453922837975
1116,20.947880262379265
1117,11.340536534639195
1118,2.946559174992471
1119,3.288171803916769
1120,3.227480797325068
1121,12.267065213669353
1122,8.170722701570217
1123,6.257403146126129
1124,6.075187335353856
1125,22.174882047864582
1126,22.206756388763488
1127,7.888378735909907
1128,7.824837704688353
1129,2.8109565646179036
1130,10.085075490849155
1131,2.760287846084251
1132,8.288486936738352
1133,6.273209550990175
1134,9.720954862855173
1135,14.464688776758177
1136,4.119031799151332
1137,50.877545178211655
1138,5.959436491317265
1139,18.4391780949126
1140,11.66233093201268
1141,3.8621712457766018
1142,16.177945702106044
1143,15.02847655916381
1144,18.704261289658152
1145,53.15659761988208
1146,18.95316858086332
1147,8.379491210850919
1148,16.033136859711163
1149,9.753848298675102
1150,9.563349478245978
1151,9.938548790712446
1152,11.25419486474581
1153,7.830699163013492
1154,13.836630525972781
1155,24.827299798930767
1156,25.659714121479265
1157,24.280302234919194
1158,25.926329403882068
1159,8.222083442082907
1160,9.522774818671602
1161,13.635513105482097
1162,41.739048218919436
1163,32.79195524022332
1164,17.27544574165715
1165,15.193681971174161
1166,17.622240348267265
1167,15.949576183698877
1168,10.202191466097053
1169,28.294377360934433
1170,29.834934845378214
1171,20.827189646210275
1172,21.048789080717068
1173,11.452139905871793
1174,25.70520464777143
1175,26.805401701639934
1176,1.9020100192930527
1177,18.188609855204348
1178,12.740239962606962
1179,10.496799555219518
1180,7.486319620183595
1181,6.371062944401411
1182,7.606172699014843
1183,12.508584041116139
1184,5.908124099614174
1185,4.390987526755942
1186,4.39831637845894
1187,9.370697252036361
1188,9.15871709050449
1189,8.864829023761683
1190,3.9279213535556154
1191,12.466859735393527
1192,13.538024551518335
1193,4.257713473931134
1194,25.4135556420491
1195,7.313724966933776
1196,7.574003140192492
1197,6.307130863753338
1198,13.615525910553774
1199,14.347680306133755
1200,7.412438349558787
1201,5.610840648868144
1202,8.293027864468716
1203,28.242327245509138
1204,12.312987467147318
1205,8.342435495402832
1206,6.492902545044494
1207,29.499752008572084
1208,19.6743807617909
1209,4.887434690382085
1210,4.870185449726288
1211,3.847177670227813
1212,11.882280397628923
1213,13.440424535656419
1214,5.1939039245103436
1215,4.3108109392922085
1216,7.17805371936937
1217,32.59443570177685
1218,19.34439260634189
1219,52.91203185455764
1220,10.22461360597711
1221,4.307651899534367
1222,19.09191845827831
1223,8.743343206572053
1224,8.823663938067119
1225,7.468687113374433
1226,8.548467832630608
1227,5.8464514390064295
1228,12.577173934158852
1229,4.249843653213768
1230,5.253011402655987
1231,27.43952033438825
1232,5.772911888684934
1233,29.078999482694492
1234,28.685662167076774
1235,14.81956843747274
1236,15.211990772915382
1237,15.296432470232908
1238,32.867892921909075
1239,22.082679968865826
1240,16.218822138432664
1241,18.16730997556559
1242,9.536200689062204
1243,8.401877867391365
1244,5.019122721083847
1245,13.563737448778577
1246,35.9253825348015
1247,5.019002394942616
1248,3.751571849002528
1249,10.237654109727108
1250,10.542210565654539
1251,12.557544494949662
1252,25.46338610200846
1253,15.751730384299105
1254,7.38710180986997
1255,10.586672871551128
1256,47.67837058861117
1257,47.855024062357444
1258,17.526774281216245
1259,34.7670705709059
1260,33.637640601880115
1261,5.049479144687757
1262,4.754870484906445
1263,23.958840983065915
1264,6.5978125759796304
1265,18.27733669644226
1266,27.947372738865532
1267,16.33625968306097
1268,18.676745080474785
1269,18.527928623849792
1270,18.589844398288243
1271,19.80077436593614
1272,14.75908936931085
1273,2.5723768565072476
1274,2.4541320685462806
1275,1.4187853455673451
1276,37.120328552117826
1277,7.7990863474856535
1278,2.50844704628584
1279,20.854682103120496
1280,22.83028905588354
1281,4.458807806273727
1282,14.102984529178462
1283,11.241759031316649
1284,11.394520026178089
1285,15.752245483458903
1286,3.845496828664838
1287,12.222092530962577
1288,3.1444520281313784
1289,2.8864166023291946
1290,18.426445006281927
1291,7.521061041476953
1292,10.043933525178652
1293,4.326553905409763
1294,15.449283716178481
1295,14.428127600884643
1296,15.107177120543128
1297,8.985622784557444
1298,22.198990230646416
1299,11.92807488649841
1300,8.693361176784345
1301,9.137711373095856
1302,5.172594969297124
1303,4.137483476191292
1304,2.7234390856918957
1305,3.3197820611979747
1306,13.974741201183972
1307,4.136900609051491
1308,8.074724050256856
1309,12.784018666881583
1310,6.354418887565882
1311,6.420810935885982
1312,5.780153019446624
1313,8.28549907650752
1314,23.89017343053973
1315,9.682028135737074
1316,9.934068863013893
1317,25.776138919391002
1318,17.77748312489785
1319,16.172876393783955
1320,18.080400049097364
1321,24.697220374803702
1322,30.566987700846795
1323,30.436832767043803
1324,21.572112355716346
1325,17.063784050556915
1326,15.366878116347255
1327,55.14398108304335
1328,15.328239884827127
1329,6.607191745140301
1330,2.1533712500304136
1331,8.331410464360937
1332,7.841095329442554
1333,14.939860090397383
1334,15.428474319901191
1335,7.181942020187295
1336,9.717796914858786
1337,8.555232117336045
1338,5.289721040842141
1339,5.140063345662959
1340,13.558528161051816
1341,14.7485350899687
1342,5.05746280115974
1343,39.75477611656828
1344,29.26233825456749
1345,28.040742318527272
1346,16.149930251746618
1347,9.51588351262145
1348,10.082221536616133
1349,6.452955629643663
